0,1,2,3,4,5,6
2013/8/9 22:24,5.628749847000001,733.125,567.4812622000001,30.74731445,31.09802246,2.95806241
2013/8/9 23:24,5.8524999620000004,814.78125,545.7531738,30.86425781,31.21496582,2.9390628339999996
2013/8/10 0:24,5.620624542000001,728.25,568.0656738,31.68261719,32.15026855,2.96875
2013/8/10 1:24,5.84375,814.875,545.6469116000001,30.513549800000003,30.74731445,2.9473750589999996
2013/8/10 2:24,5.6106252670000005,734.34375,567.5344238,31.91638184,32.26721191,2.9438126089999996
2013/8/10 3:25,5.832499503999999,814.6875,545.7531738,31.91638184,32.15026855,2.9390628339999996
2013/8/10 4:25,5.604999542000001,733.5,567.375,32.15026855,32.61791992,2.941437483
2013/8/10 5:25,5.849999427999999,825.65625,539.3250122000001,30.16271973,30.39660645,2.9426250460000003
2013/8/10 6:25,5.62437439,743.71875,560.4156494,31.91638184,32.85168457,2.9556872839999997
2013/8/10 7:25,5.794374466,810.5625,546.125,49.92053223,50.50512695,3.8071250919999997
2013/8/10 8:25,6.058124542000001,887.0625,528.1687622,177.82006840000003,178.0539551,6.5264992710000005
2013/8/10 9:25,5.601249695,743.8125,560.5219116000001,177.352417,177.82006840000003,6.5360007289999995
2013/8/10 10:25,6.0325002670000005,876.0,528.0625,0.0,0.0,-0.124687515
2013/8/10 11:25,5.914374352,845.53125,528.0093994,0.0,0.0,-0.12349987
2013/8/10 12:25,5.8156251910000005,822.5625,538.7937622000001,0.0,0.0,-0.087875046
2013/8/10 13:25,5.732500076,794.53125,549.5250244,0.0,0.0,-0.100937523
2013/8/10 14:25,5.665624619,775.125,549.7375488,0.0,0.0,-0.118749939
2013/8/10 15:25,5.935625076,827.53125,538.8469238,0.0,0.0,-0.121124901
2013/8/10 16:25,6.074375152999999,896.4375,517.2250366000001,0.0,0.0,-0.090250015
2013/8/10 17:25,5.9562501910000005,865.6875,527.9031372,0.0,0.0,-0.106875099
2013/8/10 18:25,5.849999427999999,840.65625,527.9562988,0.0,0.0,-0.09143734
2013/8/10 19:25,5.763124466,814.6875,538.7937622000001,0.0,0.0,-0.11756261400000001
2013/8/10 20:25,5.84375,788.34375,548.8344116000001,0.0,0.0,-0.092624985
2013/8/10 21:25,5.790624619,772.96875,548.9406738,0.0,0.0,-0.08906237
2013/8/10 22:25,5.7449998860000004,762.75,549.1000366000001,0.0,0.0,-0.09618759199999999
2013/8/10 23:25,5.709374427999999,747.84375,560.1500244,0.0,0.0,-0.08193747
2013/8/11 0:25,5.6687498089999995,732.9375,560.0969238,0.0,0.0,-0.099749885
2013/8/11 1:25,5.636249542000001,723.1875,560.4156494,0.0,0.0,-0.09143734
2013/8/11 2:25,5.9618749620000004,806.625,549.4187622000001,0.0,0.0,-0.087875046
2013/8/11 3:25,6.129374503999999,876.0,527.796875,0.0,0.0,-0.090250015
2013/8/11 4:25,6.050624847000001,855.65625,528.0093994,0.0,0.0,-0.090250015
2013/8/11 5:25,5.984375,845.53125,528.0093994,0.0,0.0,-0.10331249199999999
2013/8/11 6:25,5.9231252670000005,825.09375,538.9000244,0.0,0.0,-0.11993757599999999
2013/8/11 7:25,5.8625001910000005,813.75,538.2094116000001,0.0,0.0,-0.11993757599999999
2013/8/11 8:25,5.81499958,805.03125,545.7531738,0.0,0.0,-0.118749939
2013/8/11 9:25,5.766249657,783.75,549.2593994,0.0,0.0,-0.11993757599999999
2013/8/11 10:25,5.730625152999999,773.0625,548.1437988,0.0,0.0,-0.121124901
2013/8/11 11:25,5.68687439,765.1875,549.5250244,0.0,0.0,-0.122312546
2013/8/11 12:25,5.656874657,748.5,560.3093872000001,0.0,0.0,-0.09737491599999999
2013/8/11 13:25,5.620624542000001,734.34375,560.5219116000001,0.0,0.0,-0.122312546
2013/8/11 14:25,6.2062501910000005,896.53125,523.7062988,0.0,0.0,-0.09499994699999999
2013/8/11 15:25,6.1125001910000005,886.96875,528.2750244,0.0,0.0,-0.118749939
2013/8/11 16:25,6.0262498860000004,867.46875,527.8500366000001,0.0,0.0,-0.08668740800000001
2013/8/11 17:25,6.016249657,865.78125,528.59375,0.0,0.0,-0.092624985
2013/8/11 18:25,6.20562458,905.53125,516.8000488,0.0,0.0,-0.084312439
2013/8/11 19:25,5.688124657,774.375,549.578125,0.0,0.0,-0.08906237
2013/8/11 20:25,5.8074998860000004,821.15625,539.21875,0.0,0.0,-0.122312546
2013/8/11 21:25,5.994375229,874.96875,527.6906738,0.0,0.0,-0.10212484699999999
2013/8/11 22:25,5.625624657,753.9375,556.75,0.0,0.0,-0.115187645
2013/8/11 23:25,5.758124352,805.59375,538.953125,0.0,0.0,-0.09618759199999999
2013/8/12 0:25,5.948749542000001,865.875,528.0093994,0.0,0.0,-0.121124901
2013/8/12 1:25,5.679374695,755.8125,553.7219238,0.0,0.0,-0.11281236300000001
2013/8/12 2:25,5.741874695,804.75,538.7937622000001,0.0,0.0,-0.084312439
2013/8/12 3:25,5.611249924,692.71875,570.8812866000001,0.0,0.0,-0.109250069
2013/8/12 4:25,5.79624939,764.0625,549.578125,0.0,0.0,-0.109250069
2013/8/12 5:25,6.075624466,845.8125,528.328125,0.0,0.0,-0.108062424
2013/8/12 6:25,5.72124958,738.5625,560.3093872000001,0.0,0.0,-0.121124901
2013/8/12 7:25,5.93687439,815.8125,539.3781738,0.0,0.0,-0.10450013699999999
2013/8/12 8:25,5.641249657,717.9375,560.734375,0.0,0.0,-0.11993757599999999
2013/8/12 9:25,5.84624958,794.4375,545.7000122000001,0.0,0.0,-0.09856256099999999
2013/8/12 10:25,6.168125152999999,852.5625,528.5406494,0.0,0.0,-0.118749939
2013/8/12 11:25,5.790624619,774.1875,549.6312866000001,0.0,0.0,-0.084312439
2013/8/12 12:25,6.0987501139999996,861.1875,527.9562988,0.0,0.0,-0.106875099
2013/8/12 13:25,5.738749503999999,764.0625,549.5250244,0.0,0.0,-0.08906237
2013/8/12 14:25,6.011875152999999,845.4375,528.0093994,0.0,0.0,-0.085500084
2013/8/12 15:25,5.696874619,747.5625,556.0593872000001,0.0,0.0,-0.08668740800000001
2013/8/12 16:25,5.9406251910000005,835.125,538.9000244,0.0,0.0,-0.10212484699999999
2013/8/12 17:25,5.664374352,738.84375,560.4156494,0.0,0.0,-0.118749939
2013/8/12 18:25,5.894374847000001,821.15625,539.1656494,0.0,0.0,-0.11756261400000001
2013/8/12 19:25,5.6281251910000005,729.1875,560.6812744,0.0,0.0,-0.08668740800000001
2013/8/12 20:25,5.841875076,809.8125,538.8469238,0.0,0.0,-0.087875046
2013/8/12 21:25,5.641249657,723.28125,560.203125,0.0,0.0,-0.121124901
2013/8/12 22:25,5.806875229,803.71875,537.9968872000001,0.0,0.0,-0.109250069
2013/8/12 23:25,6.1806249620000004,892.125,528.0093994,0.0,0.0,-0.11756261400000001
2013/8/13 0:25,5.614999771,732.46875,559.4594116000001,-6.0793457029999995,-5.728637695,1.790749907
2013/8/13 1:25,6.0868749620000004,876.75,528.6469116000001,138.7722168,139.12292480000002,5.329500198
2013/8/13 2:25,6.18999958,895.03125,523.2281494,137.83691409999997,138.07067869999997,5.353250027
2013/8/13 3:25,5.6199998860000004,733.5,560.2562866000001,138.07067869999997,135.7325439,5.3283123969999995
2013/8/13 4:25,5.6237497329999995,748.125,560.2562866000001,149.4110107,149.6447754,5.857937336
2013/8/13 5:25,5.607500076,743.8125,560.0969238,149.7617188,150.1124268,5.87100029
2013/8/13 6:25,6.1843748089999995,907.125,517.3312988,150.6970215,151.7491455,5.880500317
2013/8/13 7:25,6.117499352,892.03125,523.7593994,177.001709,177.352417,6.261686802000001
2013/8/13 8:25,5.6143751139999996,743.8125,560.2562866000001,209.85339359999998,210.08728030000003,6.92312479
2013/8/13 9:25,5.964374542000001,861.1875,528.0093994,214.64672850000002,214.88061519999997,6.921937466
2013/8/13 10:25,5.7881250379999996,810.09375,546.0187988,214.0622559,214.64672850000002,6.920749664
2013/8/13 11:25,5.6512498860000004,763.96875,557.4406738,214.0622559,214.4129639,6.958750247999999
2013/8/13 12:25,5.8424997329999995,828.9375,538.2094116000001,150.46313480000003,150.8138428,5.565812587999999
2013/8/13 13:25,5.8662500379999996,840.75,538.7406616000001,150.9307861,151.28149409999997,5.546812534
2013/8/13 14:25,6.041250229,885.84375,528.0093994,151.0477295,151.51538090000003,5.54562521
2013/8/13 15:25,5.6512498860000004,762.84375,555.953125,151.28149409999997,151.6323242,5.57768774
2013/8/13 16:25,5.778749466,814.78125,538.9000244,149.52783200000002,151.6323242,5.547999859
2013/8/13 17:25,5.9343748089999995,866.25,528.59375,150.6970215,151.0477295,5.542062758999999
2013/8/13 18:25,5.824375152999999,773.90625,549.4719238,152.918335,152.56750490000002,5.55868721
2013/8/13 19:25,5.671875,723.1875,560.3093872000001,152.2167969,152.56750490000002,5.914937496
2013/8/13 20:25,5.759374619,763.3125,556.3250122000001,151.8660889,152.2167969,5.889999866
2013/8/13 21:25,5.854999542000001,788.53125,549.7906494,153.619751,153.970459,5.899499893
2013/8/13 22:25,5.948749542000001,814.6875,538.7937622000001,153.26904299999998,153.970459,5.887624741000001
2013/8/13 23:25,5.6218748089999995,707.4375,570.1906738,153.619751,153.970459,5.916124821
2013/8/14 0:25,5.734375,748.40625,560.3093872000001,22.79748535,22.91430664,2.618437529
2013/8/14 1:25,5.773749352,734.8125,560.5219116000001,92.35888672,92.70959473,4.3201251030000005
2013/8/14 2:25,5.7531251910000005,764.15625,548.78125,0.0,0.0,-0.11162503800000001
2013/8/14 3:25,6.087499619,855.65625,527.1594238,0.0,0.0,-0.099749885
2013/8/14 4:25,5.757499695,764.25,549.578125,0.0,0.0,-0.09499994699999999
2013/8/14 5:25,6.0950002670000005,862.21875,528.328125,0.0,0.0,-0.114
2013/8/14 6:25,5.76499939,773.15625,549.046875,0.0,0.0,-0.11637496900000001
2013/8/14 7:25,6.126874924,866.34375,528.3812866000001,0.0,0.0,-0.09618759199999999
2013/8/14 8:25,5.776874542000001,778.3125,549.1531372000001,0.0,0.0,-0.08668740800000001
2013/8/14 9:25,6.1750001910000005,875.8125,528.0093994,0.0,0.0,-0.085500084
2013/8/14 10:25,5.8074998860000004,789.9375,538.5812988,0.0,0.0,-0.109250069
2013/8/14 11:25,6.185625076,865.875,528.0093994,0.0,0.0,-0.08668740800000001
2013/8/14 12:25,5.8331251139999996,804.75,538.6343994,0.0,0.0,-0.11637496900000001
2013/8/14 13:25,5.623125076,722.34375,560.0437622000001,0.0,0.0,-0.09856256099999999
2013/8/14 14:25,5.8662500379999996,814.875,538.7406616000001,0.0,0.0,-0.11637496900000001
2013/8/14 15:25,5.640625,733.59375,556.8031616000001,0.0,0.0,-0.08668740800000001
2013/8/14 16:25,5.896874427999999,825.28125,527.9031372,0.0,0.0,-0.100937523
2013/8/14 17:25,5.6593751910000005,743.8125,549.5250244,0.0,0.0,-0.09499994699999999
2013/8/14 18:25,5.93999958,840.5625,528.0093994,0.0,0.0,-0.09737491599999999
2013/8/14 19:25,5.6906251910000005,758.71875,549.578125,0.0,0.0,-0.11162503800000001
2013/8/14 20:25,5.988124847000001,854.90625,527.9562988,0.0,0.0,-0.11043739300000001
2013/8/14 21:25,5.71812439,774.9375,549.8969116000001,0.0,0.0,-0.100937523
2013/8/14 22:25,6.043125152999999,866.4375,524.3969116000001,0.0,0.0,-0.08668740800000001
2013/8/14 23:25,5.75,783.09375,537.8375244,0.0,0.0,-0.115187645
2013/8/15 0:25,6.121250152999999,885.9375,517.2250366000001,0.0,0.0,-0.09499994699999999
2013/8/15 1:25,5.788749695,804.65625,538.7406616000001,0.0,0.0,-0.100937523
2013/8/15 2:25,6.1456251139999996,876.0,528.0625,0.0,0.0,-0.085500084
2013/8/15 3:25,5.834374427999999,820.125,538.6875,0.0,0.0,-0.10331249199999999
2013/8/15 4:26,5.61187458,733.6875,560.1500244,0.0,0.0,-0.11756261400000001
2013/8/15 5:26,5.864999771,831.375,538.4750366000001,0.0,0.0,-0.11043739300000001
2013/8/15 6:26,5.638124466,753.84375,549.5250244,0.0,0.0,-0.085500084
2013/8/15 7:26,5.914374352,846.0,528.4343872,0.0,0.0,-0.11756261400000001
2013/8/15 8:26,5.683124542000001,774.1875,549.578125,0.0,0.0,-0.084312439
2013/8/15 9:26,5.976874352,864.46875,527.53125,0.0,0.0,-0.092624985
2013/8/15 10:26,5.73374939,788.71875,549.1000366000001,0.0,0.0,-0.11637496900000001
2013/8/15 11:26,5.9543752670000005,865.6875,528.6469116000001,198.1624756,195.8242188,6.648812771
2013/8/15 12:26,5.961249352,864.28125,527.53125,0.0,0.0,-0.108062424
2013/8/15 13:26,5.6943750379999996,784.40625,549.4719238,0.0,0.0,-0.09143734
2013/8/15 14:26,6.003749847000001,880.78125,516.6937866000001,0.0,0.0,-0.09143734
2013/8/15 15:26,5.729999542000001,795.28125,539.21875,0.0,0.0,-0.080750145
2013/8/15 16:26,6.056249619,896.4375,517.0656738,0.0,0.0,-0.08906237
2013/8/15 17:26,5.7568750379999996,814.78125,538.6875,0.0,0.0,-0.10331249199999999
2013/8/15 18:26,6.128749847000001,906.5625,517.171875,0.0,0.0,-0.09856256099999999
2013/8/15 19:26,5.7937498089999995,824.34375,527.53125,0.0,0.0,-0.087875046
2013/8/15 20:26,6.201250076,916.125,516.5875244,0.0,0.0,-0.09143734
2013/8/15 21:26,6.005624771,835.21875,527.9562988,0.0,0.0,-0.11162503800000001
2013/8/15 22:26,5.800624847000001,764.90625,549.8969116000001,0.0,0.0,-0.10331249199999999
2013/8/15 23:26,5.62749958,691.96875,567.2687988,0.0,0.0,-0.11162503800000001
2013/8/16 0:26,5.916250229,799.125,538.6343994,0.0,0.0,-0.09856256099999999
2013/8/16 1:26,5.707499503999999,732.46875,556.0593872000001,0.0,0.0,-0.115187645
2013/8/16 2:26,6.078125,844.3125,527.4250488,0.0,0.0,-0.11756261400000001
2013/8/16 3:26,5.809999466,769.96875,549.9500122000001,0.0,0.0,-0.106875099
2013/8/16 4:26,5.628749847000001,702.46875,560.203125,0.0,0.0,-0.084312439
2013/8/16 5:26,5.922499657,804.65625,538.5812988,0.0,0.0,-0.109250069
2013/8/16 6:26,5.7100000379999996,735.65625,556.2719116000001,0.0,0.0,-0.10331249199999999
2013/8/16 7:26,6.09624958,851.625,528.2750244,0.0,0.0,-0.118749939
2013/8/16 8:26,5.8112497329999995,774.28125,549.4719238,0.0,0.0,-0.087875046
2013/8/16 9:26,5.730625152999999,753.5625,549.578125,186.2376709,184.71777340000003,6.552625179
2013/8/16 10:26,5.703125,744.5625,560.6812744,219.5570068,220.0246582,7.179625034
2013/8/16 11:26,5.867499352,760.875,549.4719238,-0.35070800799999996,-0.233886719,-0.124687515
2013/8/16 12:26,5.869375229,799.875,538.6343994,0.0,0.0,-0.087875046
2013/8/16 13:26,5.65625,722.34375,559.8843994,0.0,0.0,-0.10331249199999999
2013/8/16 14:26,5.974374771,836.0625,528.3812866000001,0.0,0.0,-0.11637496900000001
2013/8/16 15:35,6.1875,875.8125,528.6469116000001,0.0,0.0,-0.087875046
2013/8/16 16:35,5.8387498860000004,793.96875,538.5281372000001,0.0,0.0,-0.121124901
2013/8/16 17:35,5.7312498089999995,753.9375,549.6843872000001,0.0,0.0,-0.122312546
2013/8/16 18:35,6.088125229,856.875,528.4343872,0.0,0.0,-0.09143734
2013/8/16 19:35,5.7862501139999996,779.4375,549.6312866000001,0.0,0.0,-0.122312546
2013/8/16 20:35,5.606874466,706.875,567.4281616000001,0.0,0.0,-0.08668740800000001
2013/8/16 21:35,5.872499466,808.03125,538.1031494,0.0,0.0,-0.108062424
2013/8/16 22:35,5.6631250379999996,733.59375,556.75,0.0,0.0,-0.106875099
2013/8/16 23:35,5.979999542000001,840.1875,528.0093994,0.0,0.0,-0.11162503800000001
2013/8/17 0:35,5.734375,764.53125,549.6843872000001,0.0,0.0,-0.09143734
2013/8/17 1:35,6.120624542000001,875.90625,528.0093994,0.0,0.0,-0.087875046
2013/8/17 2:35,5.8212499620000004,794.15625,538.6343994,0.0,0.0,-0.092624985
2013/8/17 3:35,5.6262502670000005,724.5,561.0,0.0,0.0,-0.085500084
2013/8/17 4:35,5.90625,825.0,528.0093994,0.0,0.0,-0.09856256099999999
2013/8/17 5:35,5.68999958,753.09375,549.2062988,0.0,0.0,-0.121124901
2013/8/17 6:35,6.0262498860000004,865.6875,527.4781494,0.0,0.0,-0.11162503800000001
2013/8/17 7:35,5.761875152999999,784.21875,537.9437866000001,0.0,0.0,-0.10331249199999999
2013/8/17 8:35,6.20562458,889.21875,523.8125,0.0,0.0,-0.09618759199999999
2013/8/17 9:35,5.8543748860000004,820.03125,527.3718872,0.0,0.0,-0.11993757599999999
2013/8/17 10:35,5.6531248089999995,748.5,549.578125,0.0,0.0,-0.11756261400000001
2013/8/17 11:35,5.969374657,851.0625,527.9562988,0.0,0.0,-0.11043739300000001
2013/8/17 12:35,5.734999657,780.46875,550.2687988,0.0,0.0,-0.109250069
2013/8/17 13:35,6.121250152999999,884.90625,516.5344238,0.0,0.0,-0.121124901
2013/8/17 14:35,5.816249847000001,810.9375,539.2719116000001,0.0,0.0,-0.087875046
2013/8/17 15:35,5.622499466,743.90625,549.5250244,0.0,0.0,-0.11993757599999999
2013/8/17 16:35,5.9306249620000004,846.75,528.5406494,0.0,0.0,-0.11281236300000001
2013/8/17 17:35,5.6875,768.9375,549.5250244,0.0,0.0,-0.085500084
2013/8/17 18:35,6.028749466,875.90625,517.171875,0.0,0.0,-0.11281236300000001
2013/8/17 19:35,5.758124352,794.53125,538.8469238,0.0,0.0,-0.08668740800000001
2013/8/17 20:35,6.1943750379999996,901.6875,516.8531494,0.0,0.0,-0.092624985
2013/8/17 21:35,5.849999427999999,825.65625,528.0093994,0.0,0.0,-0.09499994699999999
2013/8/17 22:35,5.652500152999999,759.5625,549.9500122000001,0.0,0.0,-0.08668740800000001
2013/8/17 23:35,5.9443750379999996,856.6875,528.3812866000001,0.0,0.0,-0.114
2013/8/18 0:35,5.720624924,784.21875,538.6875,0.0,0.0,-0.11756261400000001
2013/8/18 1:35,6.081874847000001,891.84375,517.1187744,0.0,0.0,-0.106875099
2013/8/18 2:35,5.803124427999999,814.40625,538.3687744,0.0,0.0,-0.121124901
2013/8/18 3:35,5.611249924,748.40625,549.578125,0.0,0.0,-0.121124901
2013/8/18 4:35,5.894999503999999,844.3125,527.3718872,0.0,0.0,-0.11637496900000001
2013/8/18 5:35,5.679999352,774.28125,549.578125,0.0,0.0,-0.09737491599999999
2013/8/18 6:35,6.007499695,882.5625,517.4906616000001,0.0,0.0,-0.118749939
2013/8/18 7:35,5.7587499620000004,804.84375,537.9437866000001,0.0,0.0,-0.09499994699999999
2013/8/18 8:35,6.162499427999999,918.09375,517.9156494,0.0,0.0,-0.083125114
2013/8/18 9:35,5.839374542000001,836.4375,528.59375,0.0,0.0,-0.11993757599999999
2013/8/18 10:35,5.6418752670000005,765.1875,550.0031738,0.0,0.0,-0.10212484699999999
2013/8/18 11:35,5.941874503999999,865.6875,517.1187744,0.0,0.0,-0.08906237
2013/8/18 12:35,5.9856252670000005,835.3125,527.9562988,111.0644531,111.6490479,4.748812199
2013/8/18 13:35,6.194999695,865.6875,527.3187866000001,101.3609619,107.3233643,4.703687668
2013/8/18 14:35,6.18999958,875.71875,527.9031372,174.1959229,174.31286619999997,6.29731226
2013/8/18 15:35,5.62749958,722.53125,560.2562866000001,174.54663090000003,174.7803955,6.261686802000001
2013/8/18 16:35,5.693749427999999,743.71875,560.2562866000001,173.26062009999998,173.7282715,6.305624485
2013/8/18 17:35,5.745624542000001,765.1875,549.8969116000001,172.6760254,173.3775635,6.283061981
2013/8/18 18:35,5.787499427999999,775.21875,549.7906494,173.9620361,174.4296875,6.28187561
2013/8/18 19:35,5.6237497329999995,707.53125,570.7219238,121.9371338,122.17089840000001,4.986312389
2013/8/18 20:35,5.6668748860000004,728.625,560.3093872000001,120.76806640000001,120.651123,4.975624561
2013/8/18 21:35,5.7174997329999995,747.28125,559.671875,122.0540771,122.5217285,4.987499714
2013/8/18 22:35,5.777500152999999,775.125,549.9500122000001,119.36511229999999,119.2481689,4.922187805
2013/8/18 23:35,5.831874847000001,794.53125,549.6312866000001,78.32971191,78.56347656,4.043437481000001
2013/8/19 0:35,6.081874847000001,864.5625,527.5844116000001,160.86816409999997,161.68652340000003,6.040812016
2013/8/19 1:35,5.8018751139999996,784.40625,549.5250244,70.4967041,70.96435547,3.894999743
2013/8/19 2:35,5.831874847000001,794.8125,549.8969116000001,30.74731445,30.98120117,2.853562593
2013/8/19 3:35,5.621250152999999,728.71875,560.3625488,111.6490479,111.7659912,5.084875107
2013/8/19 4:35,5.698749542000001,753.84375,556.6968994,110.9476318,111.1813965,5.082499981000001
2013/8/19 5:35,5.743749619,773.71875,549.5250244,111.41528319999999,112.2336426,5.0575623510000005
2013/8/19 6:35,5.7274999620000004,762.75,548.8344116000001,175.2480469,175.4819336,6.298500061
2013/8/19 7:35,5.614999771,729.0,560.6281738,228.79284669999998,228.90979,7.240187167999999
2013/8/19 8:35,5.995624542000001,845.25,527.8500366000001,229.37744139999998,229.26049799999998,7.196249485
2013/8/19 9:35,5.777500152999999,784.125,549.578125,228.90979,229.26049799999998,7.229499817000001
2013/8/19 10:35,5.62437439,722.8125,559.9906616000001,622.8964844,623.3641357000001,13.28218746
2013/8/19 11:35,6.1687498089999995,886.03125,527.9031372,596.8255615,597.1762695,12.74306202
2013/8/19 12:35,5.658124924,743.25,560.0969238,561.1679687999999,561.4018555,12.09231281
2013/8/19 13:35,5.726874352,768.9375,548.78125,561.8695068,561.9863281,12.12318802
2013/8/19 14:35,5.978124619,845.53125,534.7562866000001,623.3641357000001,623.5979004,13.41043758
